b1.r0,b1.xpos,b1.ypos,b1.ampl,b1.alpha,bkg.c0
10.245844964312795,129.01849370663217,128.1899117135888,145.60651179534727,1.1083256830916357,0.2698688878351385
10.245844964312795,129.01849370663217,128.1899117135888,145.60651179534727,1.1083256830916357,0.2698688878351385
10.088123592232593,128.92949188424433,128.2669750575216,147.8522542033358,1.0977557905089257,0.2316856658782408
10.213152139228223,128.97406240554554,128.24906696992264,145.39278561212686,1.1031944561745999,0.24325497493059883
10.213152139228223,128.97406240554554,128.24906696992264,145.39278561212686,1.1031944561745999,0.24325497493059883
10.213152139228223,128.97406240554554,128.24906696992264,145.39278561212686,1.1031944561745999,0.24325497493059883
10.213152139228223,128.97406240554554,128.24906696992264,145.39278561212686,1.1031944561745999,0.24325497493059883
10.300200363766523,129.0298539621972,128.16875227128565,143.3473235065481,1.1053706105895063,0.2520221288750281
10.290330356753113,128.9633914100837,128.19371160848416,143.98626347819152,1.1071545507753904,0.2584764865596475
10.290330356753113,128.9633914100837,128.19371160848416,143.98626347819152,1.1071545507753904,0.2584764865596475
10.290330356753113,128.9633914100837,128.19371160848416,143.98626347819152,1.1071545507753904,0.2584764865596475
10.290330356753113,128.9633914100837,128.19371160848416,143.98626347819152,1.1071545507753904,0.2584764865596475
10.290330356753113,128.9633914100837,128.19371160848416,143.98626347819152,1.1071545507753904,0.2584764865596475
10.323110897878324,128.99650206560636,128.2224977916936,144.16773190236864,1.1098737559505478,0.2676278573936985
10.21891141021184,129.01369254633696,128.2034027506191,145.14303433398146,1.1017636561301385,0.2448510235740779
10.21891141021184,129.01369254633696,128.2034027506191,145.14303433398146,1.1017636561301385,0.2448510235740779
9.985290094930656,129.1254329085882,128.3427200378878,148.43331508594216,1.0941497795712907,0.23407226067377557
10.21431594343444,129.01706703056743,128.31439541363955,145.15738993114846,1.1024958405603014,0.2512905276556978
10.21431594343444,129.01706703056743,128.31439541363955,145.15738993114846,1.1024958405603014,0.2512905276556978
10.21431594343444,129.01706703056743,128.31439541363955,145.15738993114846,1.1024958405603014,0.2512905276556978
10.26798779384311,128.9970383034987,128.26326821427165,144.9854143259059,1.1067864199234942,0.25316985977029105
10.26798779384311,128.9970383034987,128.26326821427165,144.9854143259059,1.1067864199234942,0.25316985977029105
10.324410736799447,129.04562986201825,128.22678167587384,144.91864392304817,1.1065603051396145,0.23919012014049945
10.324410736799447,129.04562986201825,128.22678167587384,144.91864392304817,1.1065603051396145,0.23919012014049945
10.397655314925721,128.92579137828884,128.19702922512917,144.22235658520339,1.114760409501939,0.26239882694145894
10.397655314925721,128.92579137828884,128.19702922512917,144.22235658520339,1.114760409501939,0.26239882694145894
10.397655314925721,128.92579137828884,128.19702922512917,144.22235658520339,1.114760409501939,0.26239882694145894
10.084346546640107,128.96840071475194,128.1948714591973,145.64082272797964,1.09062093238751,0.21758957880241378
10.084346546640107,128.96840071475194,128.1948714591973,145.64082272797964,1.09062093238751,0.21758957880241378
10.10802693206987,129.04139436353046,128.35391717553026,145.41191847029296,1.0917553015312955,0.22835102284096034
10.10802693206987,129.04139436353046,128.35391717553026,145.41191847029296,1.0917553015312955,0.22835102284096034
10.289870513695167,129.10886529542205,128.26176903411798,143.8853683301025,1.1042475133809302,0.24993356716077608
10.161079270792486,129.10448001614472,128.2203451775822,146.36192911268537,1.0999912728163233,0.24275003488558436
10.161079270792486,129.10448001614472,128.2203451775822,146.36192911268537,1.0999912728163233,0.24275003488558436
10.161079270792486,129.10448001614472,128.2203451775822,146.36192911268537,1.0999912728163233,0.24275003488558436
10.161079270792486,129.10448001614472,128.2203451775822,146.36192911268537,1.0999912728163233,0.24275003488558436
10.303490211021272,129.03738354250265,128.2828273268581,144.419611062501,1.1065339547737187,0.24706551022195725
10.502084901619023,129.1264737459117,128.1484932529369,144.04071378212427,1.1213621874869835,0.27126499553990735
10.301595217856814,129.02401804587618,128.33894059651223,145.34165400445718,1.1101439001302578,0.25961981223788544
10.301595217856814,129.02401804587618,128.33894059651223,145.34165400445718,1.1101439001302578,0.25961981223788544
10.301595217856814,129.02401804587618,128.33894059651223,145.34165400445718,1.1101439001302578,0.25961981223788544
10.301595217856814,129.02401804587618,128.33894059651223,145.34165400445718,1.1101439001302578,0.25961981223788544
10.301595217856814,129.02401804587618,128.33894059651223,145.34165400445718,1.1101439001302578,0.25961981223788544
10.301595217856814,129.02401804587618,128.33894059651223,145.34165400445718,1.1101439001302578,0.25961981223788544
10.301595217856814,129.02401804587618,128.33894059651223,145.34165400445718,1.1101439001302578,0.25961981223788544
10.379601306402687,129.02796579103708,128.26364457760997,143.88153871453926,1.1108685518912453,0.25780389950169164
10.409097638714695,129.07357154962568,128.31264856687358,142.07254707646038,1.1077829717263372,0.2500307615748427
10.409097638714695,129.07357154962568,128.31264856687358,142.07254707646038,1.1077829717263372,0.2500307615748427
10.352331712702027,129.11552076556484,128.26082196707065,142.54233269549744,1.104320695477254,0.2517756987599144
10.316286515021675,129.06678516845992,128.20114171294315,143.47429201360927,1.1023102836861156,0.24842844134072448
10.382846768181178,129.10561007484623,128.21147118052343,142.44913154682953,1.1063427036960516,0.250578074469054
10.336634553111777,129.0878778758603,128.25062416188672,144.21491612186114,1.1095392989034047,0.2618402909442593
10.277994027041714,129.07207057594172,128.24580857678603,145.14694093233925,1.1090013211196474,0.2656808537472961
10.325267759635116,129.08009648115,128.18237608663622,143.81147546407692,1.1062655272547974,0.2542890707342925
10.325267759635116,129.08009648115,128.18237608663622,143.81147546407692,1.1062655272547974,0.2542890707342925
10.325267759635116,129.08009648115,128.18237608663622,143.81147546407692,1.1062655272547974,0.2542890707342925
10.294178470436401,128.96677414437454,128.23135509655657,144.24040484285698,1.1045021674767228,0.2527975440900863
10.159748180960028,128.95561504716724,128.19868002465833,145.56142106520133,1.0991579170634833,0.2501681133445491
10.319806621020662,128.88945486956607,128.3040936432705,142.97387375085597,1.105981461980616,0.2543094840934239
10.251599038621865,128.9783582722818,128.2087633471014,144.47299732671488,1.1024336402238974,0.2513895124043617
9.948291745331636,129.00577008083485,128.30068022646626,149.31895463211373,1.090929260897327,0.22942462486331439
10.398637120939753,129.10320381780608,128.32336512173555,143.164798324067,1.1135183379293703,0.25807632026745103
10.398637120939753,129.10320381780608,128.32336512173555,143.164798324067,1.1135183379293703,0.25807632026745103
10.398637120939753,129.10320381780608,128.32336512173555,143.164798324067,1.1135183379293703,0.25807632026745103
10.295990857793905,128.94884150805782,128.22437844473066,144.0340382739436,1.1062347782395434,0.2565676089306662
10.295990857793905,128.94884150805782,128.22437844473066,144.0340382739436,1.1062347782395434,0.2565676089306662
10.295990857793905,128.94884150805782,128.22437844473066,144.0340382739436,1.1062347782395434,0.2565676089306662
10.295990857793905,128.94884150805782,128.22437844473066,144.0340382739436,1.1062347782395434,0.2565676089306662
10.108983306358839,129.0461146326564,128.31175498823723,144.91999550544762,1.0932920525378562,0.23903890281599469
10.108983306358839,129.0461146326564,128.31175498823723,144.91999550544762,1.0932920525378562,0.23903890281599469
10.10728103356204,129.01121420216236,128.2703329260211,146.3383235675075,1.098382408854215,0.24564954230880123
10.197677272104164,129.0414844797004,128.28006674032332,145.95218789512657,1.1037116567696301,0.24570901525785413
10.001266942139228,128.97190008136064,128.23335162304969,146.55205191470165,1.0878221878504895,0.22203284964419
10.269787877362635,129.0313797190831,128.25961286286852,144.638795639899,1.1052853280978867,0.25626307754837097
10.269787877362635,129.0313797190831,128.25961286286852,144.638795639899,1.1052853280978867,0.25626307754837097
10.185547488078864,129.018970582676,128.2581594107684,145.39923491686656,1.0992387674503914,0.24776773189712584
10.171242032403832,129.00911639978625,128.30549121037114,145.15328497328812,1.0981120863324652,0.24096519895506013
10.171242032403832,129.00911639978625,128.30549121037114,145.15328497328812,1.0981120863324652,0.24096519895506013
10.24179676463411,129.01664341330434,128.25222870469582,145.0479753724583,1.105107410663514,0.25357431226273447
10.159073337726262,129.0253210368799,128.33501748550668,146.03801569140677,1.1022596882669722,0.2511861773774931
10.159073337726262,129.0253210368799,128.33501748550668,146.03801569140677,1.1022596882669722,0.2511861773774931
10.159073337726262,129.0253210368799,128.33501748550668,146.03801569140677,1.1022596882669722,0.2511861773774931
10.159073337726262,129.0253210368799,128.33501748550668,146.03801569140677,1.1022596882669722,0.2511861773774931
10.062531733044892,129.0607140133909,128.1990989142496,146.8594925944877,1.0949327207578654,0.24122776427235632
10.062531733044892,129.0607140133909,128.1990989142496,146.8594925944877,1.0949327207578654,0.24122776427235632
10.079877500441398,128.97135412137405,128.20771798167058,144.82851409567309,1.0892081113889454,0.2176470990549794
10.079877500441398,128.97135412137405,128.20771798167058,144.82851409567309,1.0892081113889454,0.2176470990549794
10.079877500441398,128.97135412137405,128.20771798167058,144.82851409567309,1.0892081113889454,0.2176470990549794
10.092679661112397,128.96213950681954,128.1971562272578,146.27483955889684,1.09601743324733,0.23544989214024392
10.092679661112397,128.96213950681954,128.1971562272578,146.27483955889684,1.09601743324733,0.23544989214024392
10.092679661112397,128.96213950681954,128.1971562272578,146.27483955889684,1.09601743324733,0.23544989214024392
10.092679661112397,128.96213950681954,128.1971562272578,146.27483955889684,1.09601743324733,0.23544989214024392
10.117877413115014,129.03884418037936,128.20515319413659,145.76030375318945,1.0967788549020756,0.24439687123595072
10.117877413115014,129.03884418037936,128.20515319413659,145.76030375318945,1.0967788549020756,0.24439687123595072
10.117877413115014,129.03884418037936,128.20515319413659,145.76030375318945,1.0967788549020756,0.24439687123595072
10.117877413115014,129.03884418037936,128.20515319413659,145.76030375318945,1.0967788549020756,0.24439687123595072
10.173469128426815,129.00705277285155,128.26408416698806,146.37372615554082,1.1008859124155943,0.2386892962098779
10.279640065678418,129.02155183932348,128.25617153295303,146.15944076357783,1.10893000248302,0.25207014252833376
10.279640065678418,129.02155183932348,128.25617153295303,146.15944076357783,1.10893000248302,0.25207014252833376
10.37537950821402,129.01069774194133,128.24502853437068,143.70345608847595,1.1087300955399553,0.24986235358419331
10.207103630439352,128.9677358356656,128.31917021193144,145.47207835494186,1.1044087674589353,0.2509118960228229
10.081873668344416,129.00408914410247,128.30149140808476,146.91406453869803,1.0962814383375368,0.23493996916624413
10.081873668344416,129.00408914410247,128.30149140808476,146.91406453869803,1.0962814383375368,0.23493996916624413
10.081873668344416,129.00408914410247,128.30149140808476,146.91406453869803,1.0962814383375368,0.23493996916624413
10.087721455256155,129.01044126147917,128.27697462246678,147.2660582412652,1.097501620282223,0.2379532725715162
10.087721455256155,129.01044126147917,128.27697462246678,147.2660582412652,1.097501620282223,0.2379532725715162
10.087721455256155,129.01044126147917,128.27697462246678,147.2660582412652,1.097501620282223,0.2379532725715162
10.260711045354618,128.98441815223043,128.21034322818346,144.73768911686494,1.10389648354468,0.2409917558689697
10.260711045354618,128.98441815223043,128.21034322818346,144.73768911686494,1.10389648354468,0.2409917558689697
10.198387424628939,128.91273764731878,128.21355595073814,144.7084126288729,1.0976386674424043,0.23418466289733997
10.198387424628939,128.91273764731878,128.21355595073814,144.7084126288729,1.0976386674424043,0.23418466289733997
10.532236746649158,129.0955685664345,128.23898050397744,142.24098659367485,1.1170819489041521,0.2659589604693668
10.532236746649158,129.0955685664345,128.23898050397744,142.24098659367485,1.1170819489041521,0.2659589604693668
10.305955508855568,128.99814657517902,128.2687614624283,143.99330289776594,1.1050006564759431,0.2548022823192776
10.305955508855568,128.99814657517902,128.2687614624283,143.99330289776594,1.1050006564759431,0.2548022823192776
10.238469488575786,129.00118116577642,128.24802713190383,145.27285279730472,1.103405790413874,0.25112309769058067
10.057174811747984,128.98933180854618,128.21165143315787,147.38371197316494,1.096107093754138,0.24441576627726752
10.214583559272583,129.00307517465316,128.18313250948214,146.94252551958488,1.1062173674684215,0.2586840994272657
10.2158962105041,128.97772400894044,128.1940128805304,144.66255812455557,1.103193861652937,0.25159118262793645
10.38916620015778,128.96157883884229,128.27751386836118,143.42623790802242,1.1098133628302174,0.24605685404685054
10.38916620015778,128.96157883884229,128.27751386836118,143.42623790802242,1.1098133628302174,0.24605685404685054
10.38916620015778,128.96157883884229,128.27751386836118,143.42623790802242,1.1098133628302174,0.24605685404685054
10.40777064228458,128.94591189119757,128.28806507213756,143.27396593891112,1.1109430109902363,0.25063414027734615
10.192083129226576,129.02137055759502,128.28964708306793,146.08566095705473,1.1018350109302573,0.24645720213087058
10.087408281796902,129.01452188645197,128.23700198936567,146.35355572012006,1.0945893074373911,0.23954385391708383
10.087408281796902,129.01452188645197,128.23700198936567,146.35355572012006,1.0945893074373911,0.23954385391708383
10.087408281796902,129.01452188645197,128.23700198936567,146.35355572012006,1.0945893074373911,0.23954385391708383
10.330857285666822,128.95508808013034,128.20917241499586,142.2611470445414,1.1004847584425776,0.24019013649770743
10.330857285666822,128.95508808013034,128.20917241499586,142.2611470445414,1.1004847584425776,0.24019013649770743
10.2258268886775,129.0111309649636,128.28859472064815,143.95121819005482,1.0968980746128982,0.2331714867740167
10.244950512120353,129.06506533431218,128.2516806674668,144.91460688827576,1.1043940520512057,0.251590580496726
10.218670682869595,128.93733937431048,128.2630917133856,145.60103550584887,1.104503844090488,0.2469557900889181
10.218670682869595,128.93733937431048,128.2630917133856,145.60103550584887,1.104503844090488,0.2469557900889181
10.165736411916047,128.922952231917,128.24306381313036,146.1898028064553,1.10245307798199,0.2454749477960661
10.25655955211464,129.03433973853896,128.2622824867505,145.43995439707248,1.1072176599314185,0.2488099602787632
10.26112321021526,129.0726717059325,128.25021084843976,145.17999877538705,1.1073299426723548,0.25153429027090257
10.179955501059354,128.9842071963441,128.2370348349563,145.84026378652024,1.103374370356848,0.2497127270574775
10.193079772219924,128.99544005340283,128.23597779632257,146.24565601772167,1.1043715008561263,0.24895201357970384
10.289494723815716,128.95776479508288,128.2187902352652,145.06889984758087,1.106960781568365,0.25267172464203225
10.194434907605993,129.08792724618874,128.30686644690118,145.36580457806204,1.1016605188666897,0.24887513648219292
10.194434907605993,129.08792724618874,128.30686644690118,145.36580457806204,1.1016605188666897,0.24887513648219292
10.194434907605993,129.08792724618874,128.30686644690118,145.36580457806204,1.1016605188666897,0.24887513648219292
10.194434907605993,129.08792724618874,128.30686644690118,145.36580457806204,1.1016605188666897,0.24887513648219292
10.194434907605993,129.08792724618874,128.30686644690118,145.36580457806204,1.1016605188666897,0.24887513648219292
10.194434907605993,129.08792724618874,128.30686644690118,145.36580457806204,1.1016605188666897,0.24887513648219292
10.24323041531557,129.04536049088964,128.31432128026307,145.64911851938925,1.1072443337991,0.2605226582356831
10.24323041531557,129.04536049088964,128.31432128026307,145.64911851938925,1.1072443337991,0.2605226582356831
10.24323041531557,129.04536049088964,128.31432128026307,145.64911851938925,1.1072443337991,0.2605226582356831
10.133024724748845,129.0429478681672,128.2096394350422,146.986753554572,1.1038230079199691,0.26037146231132297
10.133024724748845,129.0429478681672,128.2096394350422,146.986753554572,1.1038230079199691,0.26037146231132297
10.133024724748845,129.0429478681672,128.2096394350422,146.986753554572,1.1038230079199691,0.26037146231132297
10.14514101422646,129.02582104637207,128.19148340133125,147.67560220231388,1.1049687004757192,0.25979527302019567
10.14514101422646,129.02582104637207,128.19148340133125,147.67560220231388,1.1049687004757192,0.25979527302019567
10.36784992602554,129.11652068732624,128.19813053792615,142.86841140624276,1.108148135162635,0.2626985528295489
10.36784992602554,129.11652068732624,128.19813053792615,142.86841140624276,1.108148135162635,0.2626985528295489
10.261447965482933,128.97079910421388,128.2406072777549,143.95980059276653,1.1012225766558337,0.2457278771018101
10.151973930507896,129.0668838249785,128.30779240098354,147.03960121169106,1.1007706038497147,0.23609313934013354
10.27058181045299,129.01114001283094,128.30904865049837,144.48998161500762,1.1045942934041613,0.24935771822612818
10.22743698251234,129.00047197165134,128.29888314459413,143.8464582410008,1.098052912722359,0.23430338614215013
10.22743698251234,129.00047197165134,128.29888314459413,143.8464582410008,1.098052912722359,0.23430338614215013
10.30468286511984,129.09210382949186,128.20475481775514,146.13685640232453,1.1126913457528755,0.2612016604687701
10.357465980348517,129.0912923794821,128.20667419597393,145.4186198203437,1.1142101053593403,0.26608313152774926
10.357465980348517,129.0912923794821,128.20667419597393,145.4186198203437,1.1142101053593403,0.26608313152774926
10.357465980348517,129.0912923794821,128.20667419597393,145.4186198203437,1.1142101053593403,0.26608313152774926
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.164336595902876,128.96796068179333,128.30305810219218,144.72416045658858,1.0952084075253357,0.22870186064575818
10.426214936036063,128.8758906769503,128.28562507752628,142.78646157649948,1.1103026931813993,0.25567128867354716
10.426214936036063,128.8758906769503,128.28562507752628,142.78646157649948,1.1103026931813993,0.25567128867354716
10.088508452435045,128.99770378256247,128.21954757581798,146.49129541875695,1.0969019083569045,0.24598670719199434
10.088508452435045,128.99770378256247,128.21954757581798,146.49129541875695,1.0969019083569045,0.24598670719199434
10.088508452435045,128.99770378256247,128.21954757581798,146.49129541875695,1.0969019083569045,0.24598670719199434
10.088508452435045,128.99770378256247,128.21954757581798,146.49129541875695,1.0969019083569045,0.24598670719199434
10.306116611624974,128.98683619104426,128.23579869223963,144.3133644781578,1.106789800370074,0.2495761005630033
10.306116611624974,128.98683619104426,128.23579869223963,144.3133644781578,1.106789800370074,0.2495761005630033
10.306116611624974,128.98683619104426,128.23579869223963,144.3133644781578,1.106789800370074,0.2495761005630033
10.258669589867003,128.98594408796447,128.32190417666283,144.61822200289566,1.1016292396463874,0.24247280319304665
10.258669589867003,128.98594408796447,128.32190417666283,144.61822200289566,1.1016292396463874,0.24247280319304665
10.258669589867003,128.98594408796447,128.32190417666283,144.61822200289566,1.1016292396463874,0.24247280319304665
10.258669589867003,128.98594408796447,128.32190417666283,144.61822200289566,1.1016292396463874,0.24247280319304665
10.258669589867003,128.98594408796447,128.32190417666283,144.61822200289566,1.1016292396463874,0.24247280319304665
10.258669589867003,128.98594408796447,128.32190417666283,144.61822200289566,1.1016292396463874,0.24247280319304665
10.31853764442458,129.09961349005172,128.25870221386802,142.927080703102,1.100146122849629,0.23068955188547216
10.31853764442458,129.09961349005172,128.25870221386802,142.927080703102,1.100146122849629,0.23068955188547216
10.31853764442458,129.09961349005172,128.25870221386802,142.927080703102,1.100146122849629,0.23068955188547216
10.31853764442458,129.09961349005172,128.25870221386802,142.927080703102,1.100146122849629,0.23068955188547216
10.31853764442458,129.09961349005172,128.25870221386802,142.927080703102,1.100146122849629,0.23068955188547216
10.31853764442458,129.09961349005172,128.25870221386802,142.927080703102,1.100146122849629,0.23068955188547216
10.100332537587478,129.0214358960174,128.33734931215656,146.12454336181958,1.093518917365126,0.22590599012604567
10.100332537587478,129.0214358960174,128.33734931215656,146.12454336181958,1.093518917365126,0.22590599012604567
10.083238643759657,129.08868947036186,128.3044996222588,146.0124055594625,1.0921110877578983,0.22773315610224784
10.083238643759657,129.08868947036186,128.3044996222588,146.0124055594625,1.0921110877578983,0.22773315610224784
10.086163904715498,129.04467803327373,128.24149534731433,144.8923739250546,1.0903150651399303,0.22908493565910723
10.221998795879097,129.02769290282336,128.23378819727685,144.589001053987,1.1011844453980233,0.248458077537648
10.301906081724919,128.95341723041452,128.27021782793298,143.71579889391458,1.1052854248229125,0.24914529174911115
10.301906081724919,128.95341723041452,128.27021782793298,143.71579889391458,1.1052854248229125,0.24914529174911115
10.301906081724919,128.95341723041452,128.27021782793298,143.71579889391458,1.1052854248229125,0.24914529174911115
10.150392510566991,129.01477559717313,128.23594467717575,144.37891015614636,1.0926974894797312,0.2310297859622647
10.150392510566991,129.01477559717313,128.23594467717575,144.37891015614636,1.0926974894797312,0.2310297859622647
10.07112566889601,128.98574522600003,128.22493420500857,146.98495381748776,1.09396467744028,0.2319948641386417
10.268792137641675,128.96029843686296,128.35152162712274,144.8756983710607,1.1065580561149748,0.25405466497099316
10.101663654532612,128.95843287536044,128.22653972756606,146.2640011854076,1.0931505363040124,0.22300271588795142
10.101663654532612,128.95843287536044,128.22653972756606,146.2640011854076,1.0931505363040124,0.22300271588795142
10.306581764778644,128.99342611433582,128.2138393516175,144.89783572232486,1.108738397061005,0.25656474534680784
10.306581764778644,128.99342611433582,128.2138393516175,144.89783572232486,1.108738397061005,0.25656474534680784
10.306581764778644,128.99342611433582,128.2138393516175,144.89783572232486,1.108738397061005,0.25656474534680784
10.306581764778644,128.99342611433582,128.2138393516175,144.89783572232486,1.108738397061005,0.25656474534680784
10.37631653882944,129.0127568480933,128.23804778898761,143.1278205208022,1.1063348755115008,0.24890843108078398
10.478223030108728,128.97845271426567,128.28075558838717,143.24918161127525,1.1141130869282225,0.26181171209882625
10.41379762591558,128.93646595206457,128.32782136352154,144.18601937545162,1.1128354459143883,0.26078050384862045
10.41379762591558,128.93646595206457,128.32782136352154,144.18601937545162,1.1128354459143883,0.26078050384862045
10.201573883059737,128.89713426837451,128.33159471304796,144.85117717577234,1.097910065993164,0.23737509957676783
10.21280502574124,128.9312478916959,128.29306975620537,145.05428552452076,1.0989274058682206,0.2373660627773317
10.177209255266089,128.93705360772918,128.24534246686886,145.93846646845688,1.1013812171740773,0.2500144808852672
10.177209255266089,128.93705360772918,128.24534246686886,145.93846646845688,1.1013812171740773,0.2500144808852672
10.365790762745261,129.05429890805374,128.22563482143576,143.8866682905996,1.110380588821567,0.2556586801510069
10.207677341591223,128.98001582894744,128.25378089298525,144.0576462436299,1.0967605011202513,0.23145461473606682
10.207677341591223,128.98001582894744,128.25378089298525,144.0576462436299,1.0967605011202513,0.23145461473606682
10.207677341591223,128.98001582894744,128.25378089298525,144.0576462436299,1.0967605011202513,0.23145461473606682
10.207677341591223,128.98001582894744,128.25378089298525,144.0576462436299,1.0967605011202513,0.23145461473606682
10.207677341591223,128.98001582894744,128.25378089298525,144.0576462436299,1.0967605011202513,0.23145461473606682
10.207677341591223,128.98001582894744,128.25378089298525,144.0576462436299,1.0967605011202513,0.23145461473606682
10.235511305219928,128.9707348666011,128.30080940634235,144.6181785850245,1.1015262438924542,0.24495483596477552
10.330460866426767,129.0055688802074,128.2710105456281,143.69516046946998,1.1061680194831482,0.25679351807365824
10.330460866426767,129.0055688802074,128.2710105456281,143.69516046946998,1.1061680194831482,0.25679351807365824
10.330460866426767,129.0055688802074,128.2710105456281,143.69516046946998,1.1061680194831482,0.25679351807365824
10.162377141970044,129.02485772965466,128.23940043783395,145.78694174699527,1.0976566049940804,0.23177747707510132
10.162377141970044,129.02485772965466,128.23940043783395,145.78694174699527,1.0976566049940804,0.23177747707510132
10.197566132817453,129.0790288978217,128.3607169441744,145.76863113698357,1.1029124470535474,0.25061181487679834
10.418603372499064,129.0518306885427,128.19216163733645,142.90308341995546,1.1127207450454348,0.26168711335970757
10.277175988333306,128.9116401847857,128.24176112880326,143.76815440993158,1.101527949639436,0.23856098298374076
10.277175988333306,128.9116401847857,128.24176112880326,143.76815440993158,1.101527949639436,0.23856098298374076
10.183920435409856,128.99417472813056,128.27947378507454,144.5390386650999,1.1009011168996934,0.2575832622504899
10.183920435409856,128.99417472813056,128.27947378507454,144.5390386650999,1.1009011168996934,0.2575832622504899
10.15558410532906,129.01620620618152,128.29989943454032,145.15982313862085,1.1002231745453046,0.25403226437801685
10.29482137656378,129.0211307178925,128.2874436650376,145.18374058185861,1.1069461640829859,0.2410791707305074
10.29482137656378,129.0211307178925,128.2874436650376,145.18374058185861,1.1069461640829859,0.2410791707305074
10.29482137656378,129.0211307178925,128.2874436650376,145.18374058185861,1.1069461640829859,0.2410791707305074
10.211048577613353,129.04001831783873,128.19240861750276,143.4639370299591,1.0979278871523845,0.24080352606988145
10.211048577613353,129.04001831783873,128.19240861750276,143.4639370299591,1.0979278871523845,0.24080352606988145
10.208373981318825,128.94796842419387,128.16674904864962,144.24415983091984,1.099875296205769,0.2511447979823658
10.208373981318825,128.94796842419387,128.16674904864962,144.24415983091984,1.099875296205769,0.2511447979823658
10.109043613677274,129.07991669818085,128.19405234642966,146.43720098451266,1.0969936365852804,0.24509670878400153
10.167605617621792,129.09686252933494,128.17090763485092,145.52677050923478,1.0988085701446515,0.24186866200606358
10.167605617621792,129.09686252933494,128.17090763485092,145.52677050923478,1.0988085701446515,0.24186866200606358
10.167605617621792,129.09686252933494,128.17090763485092,145.52677050923478,1.0988085701446515,0.24186866200606358
10.167605617621792,129.09686252933494,128.17090763485092,145.52677050923478,1.0988085701446515,0.24186866200606358
10.167605617621792,129.09686252933494,128.17090763485092,145.52677050923478,1.0988085701446515,0.24186866200606358
10.287115119732857,128.96958484622888,128.29805763795687,144.96922919431208,1.108134855207538,0.26002139063041874
10.287115119732857,128.96958484622888,128.29805763795687,144.96922919431208,1.108134855207538,0.26002139063041874
10.307783284895528,129.0133575460645,128.29601671358634,144.59948946994894,1.107855432780935,0.2595297213693075
10.153506013160044,129.02864483139496,128.25438222801742,144.94186825488873,1.0984201081044451,0.24820708441894052
10.3085160825111,129.08339941895673,128.16716883946603,144.32051307494365,1.106792364887926,0.26025010317087344
10.3085160825111,129.08339941895673,128.16716883946603,144.32051307494365,1.106792364887926,0.26025010317087344
10.3085160825111,129.08339941895673,128.16716883946603,144.32051307494365,1.106792364887926,0.26025010317087344
10.3085160825111,129.08339941895673,128.16716883946603,144.32051307494365,1.106792364887926,0.26025010317087344
10.3085160825111,129.08339941895673,128.16716883946603,144.32051307494365,1.106792364887926,0.26025010317087344
10.3085160825111,129.08339941895673,128.16716883946603,144.32051307494365,1.106792364887926,0.26025010317087344
10.3085160825111,129.08339941895673,128.16716883946603,144.32051307494365,1.106792364887926,0.26025010317087344
10.311371156251324,129.0246697008304,128.24794209451832,144.8313648833057,1.1103811367197147,0.26710432757145847
10.311371156251324,129.0246697008304,128.24794209451832,144.8313648833057,1.1103811367197147,0.26710432757145847
10.311371156251324,129.0246697008304,128.24794209451832,144.8313648833057,1.1103811367197147,0.26710432757145847
10.311371156251324,129.0246697008304,128.24794209451832,144.8313648833057,1.1103811367197147,0.26710432757145847
10.063261292707065,128.94957970805157,128.22509276704133,146.42117756858497,1.0925754594022759,0.23263387710147826
10.310979374246779,129.03897603426816,128.2748391747895,143.4734775517569,1.10375221669628,0.24750763908143772
10.310979374246779,129.03897603426816,128.2748391747895,143.4734775517569,1.10375221669628,0.24750763908143772
10.310979374246779,129.03897603426816,128.2748391747895,143.4734775517569,1.10375221669628,0.24750763908143772
10.163405121846624,128.98700771664735,128.2177125668457,146.38908682421584,1.0994032442753585,0.24285566406400969
10.344321054624505,128.9768295289271,128.26214079279382,143.71929602479707,1.1080980322574805,0.25044067410919146
10.344321054624505,128.9768295289271,128.26214079279382,143.71929602479707,1.1080980322574805,0.25044067410919146
10.065013271545068,129.02719494313627,128.31109617018777,146.29612752511127,1.0921938885583908,0.2264695491920952
10.065013271545068,129.02719494313627,128.31109617018777,146.29612752511127,1.0921938885583908,0.2264695491920952
10.16617749696177,128.95132972013155,128.23602584603483,145.18183827829088,1.0978449536830313,0.2403282286453753
10.16617749696177,128.95132972013155,128.23602584603483,145.18183827829088,1.0978449536830313,0.2403282286453753
10.16617749696177,128.95132972013155,128.23602584603483,145.18183827829088,1.0978449536830313,0.2403282286453753
