b1.xpos,b1.ypos,b1.ampl,g1.fwhm,g1.xpos,g1.ampl,bkg.c0
264.2623543811062,262.9301489545019,1.1776083493719094,4.480592108211436,264.93532403294074,11.023290858421273,0.02033752235502553
264.01971437820356,262.68977706403894,1.1179785487668836,4.5045364572320725,265.08422115998553,10.031482441561215,0.02083157108031467
264.01971437820356,262.68977706403894,1.1179785487668836,4.5045364572320725,265.08422115998553,10.031482441561215,0.02083157108031467
264.01971437820356,262.68977706403894,1.1179785487668836,4.5045364572320725,265.08422115998553,10.031482441561215,0.02083157108031467
265.2469915470457,262.27640616831667,1.127474670124342,5.0189022772586265,264.689277917835,8.145263736254968,0.020768723721459704
265.2469915470457,262.27640616831667,1.127474670124342,5.0189022772586265,264.689277917835,8.145263736254968,0.020768723721459704
265.2469915470457,262.27640616831667,1.127474670124342,5.0189022772586265,264.689277917835,8.145263736254968,0.020768723721459704
265.2469915470457,262.27640616831667,1.127474670124342,5.0189022772586265,264.689277917835,8.145263736254968,0.020768723721459704
264.75295541373134,263.0934711530433,1.0801787054592167,4.654863956395562,265.28990614607704,10.231292254230507,0.02127436282550621
264.75295541373134,263.0934711530433,1.0801787054592167,4.654863956395562,265.28990614607704,10.231292254230507,0.02127436282550621
265.07922716035756,262.323127139563,1.1361802328214123,4.570484537774169,264.8518511361881,10.684931115384654,0.020260685680778216
264.3275901744114,262.70066666979244,1.0390887557551098,5.334738388234472,264.6707839995137,7.024678607764056,0.020941277082490915
263.82340521522224,262.66484972390026,1.0683120136332604,5.082705374999528,264.7842456694988,8.522799349549523,0.02103135949282333
263.82340521522224,262.66484972390026,1.0683120136332604,5.082705374999528,264.7842456694988,8.522799349549523,0.02103135949282333
264.52538186196256,263.1408116650586,1.0870256775718006,4.786311870271383,265.04363598885067,9.276382247271894,0.020559822889528147
265.33027419860525,263.0334777311364,1.1331841579246362,4.925292643180631,265.08282404588937,9.063954055705151,0.021159779118368673
264.20721166573384,263.10904519011837,1.0569451891040216,5.607703972736724,264.8882328620691,7.63653008449744,0.021109270617378086
264.20721166573384,263.10904519011837,1.0569451891040216,5.607703972736724,264.8882328620691,7.63653008449744,0.021109270617378086
264.20721166573384,263.10904519011837,1.0569451891040216,5.607703972736724,264.8882328620691,7.63653008449744,0.021109270617378086
264.34343607119916,263.0440988453914,1.1171550410896034,4.764169878017747,265.122829232823,10.391518907136529,0.020532335553766882
264.77815056294173,263.9247876555179,1.1022501851433641,5.2840612427671125,264.7313431097825,7.250282654679836,0.020814122393699522
264.77815056294173,263.9247876555179,1.1022501851433641,5.2840612427671125,264.7313431097825,7.250282654679836,0.020814122393699522
263.80872326554015,263.3792807747525,1.0441296331069474,4.75016899120732,264.83755554684075,9.790425277777215,0.021090581252878784
263.80872326554015,263.3792807747525,1.0441296331069474,4.75016899120732,264.83755554684075,9.790425277777215,0.021090581252878784
263.80872326554015,263.3792807747525,1.0441296331069474,4.75016899120732,264.83755554684075,9.790425277777215,0.021090581252878784
263.80872326554015,263.3792807747525,1.0441296331069474,4.75016899120732,264.83755554684075,9.790425277777215,0.021090581252878784
263.80872326554015,263.3792807747525,1.0441296331069474,4.75016899120732,264.83755554684075,9.790425277777215,0.021090581252878784
263.76431510179634,263.4374045074763,1.0527633789537347,4.6837507002041,264.8551252756092,9.849017085323077,0.021073993436995973
263.76431510179634,263.4374045074763,1.0527633789537347,4.6837507002041,264.8551252756092,9.849017085323077,0.021073993436995973
263.76431510179634,263.4374045074763,1.0527633789537347,4.6837507002041,264.8551252756092,9.849017085323077,0.021073993436995973
263.76431510179634,263.4374045074763,1.0527633789537347,4.6837507002041,264.8551252756092,9.849017085323077,0.021073993436995973
265.1292554000581,263.44152998952995,1.0813318155962994,4.1800381585139075,264.9670036124562,12.329534078081128,0.020774457054368346
265.1292554000581,263.44152998952995,1.0813318155962994,4.1800381585139075,264.9670036124562,12.329534078081128,0.020774457054368346
265.2049513382816,263.16196220243506,1.0843133694021563,4.143646553911631,264.9697477480134,11.524865252514136,0.02118982318772963
264.5034300049784,262.9629362323302,1.0903323301219925,4.3178345544414976,265.26046663953167,11.585717465873483,0.0208190726336759
264.5034300049784,262.9629362323302,1.0903323301219925,4.3178345544414976,265.26046663953167,11.585717465873483,0.0208190726336759
264.5034300049784,262.9629362323302,1.0903323301219925,4.3178345544414976,265.26046663953167,11.585717465873483,0.0208190726336759
264.7453225414744,263.5146616191226,1.0967590598306545,4.442936357292213,265.191346446296,10.581028619408272,0.020540449130806947
264.7453225414744,263.5146616191226,1.0967590598306545,4.442936357292213,265.191346446296,10.581028619408272,0.020540449130806947
264.7453225414744,263.5146616191226,1.0967590598306545,4.442936357292213,265.191346446296,10.581028619408272,0.020540449130806947
264.79738510734154,263.2738975139411,1.0310169211510911,4.847570660269375,264.83166102143065,9.60343296937253,0.02048335153137221
265.1999265773294,263.1344280755629,1.0650377409397618,4.872107124698535,264.8930679490412,9.947596001615828,0.020734281815512325
264.2405446256464,263.8321082829133,1.0809471924750778,5.296538626395461,265.46731095817364,7.223977295668788,0.020818967329675506
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.6490228207292,262.95661119084474,1.0425560531703237,4.545064474712053,265.2496908485356,8.974924528869973,0.02039975123580216
264.76355921597263,263.905463853715,1.0747507771073634,4.641722688781286,265.08737899731034,9.119915652775212,0.020371323719744094
264.76355921597263,263.905463853715,1.0747507771073634,4.641722688781286,265.08737899731034,9.119915652775212,0.020371323719744094
264.4977125783931,263.815930966691,1.0833300761130602,4.575022324067231,264.9395308567463,9.147468334021555,0.02067337730108937
264.4977125783931,263.815930966691,1.0833300761130602,4.575022324067231,264.9395308567463,9.147468334021555,0.02067337730108937
264.4977125783931,263.815930966691,1.0833300761130602,4.575022324067231,264.9395308567463,9.147468334021555,0.02067337730108937
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
263.94682795536545,262.6858909434451,1.0788801012437068,4.651942387376588,264.83609993564403,9.003377314355452,0.020338968420036168
264.3386770570604,262.49346013158413,1.091932077398369,4.746826277322428,264.7313359915672,8.773219504714376,0.020473681105513713
264.84727732338405,262.57735915233076,1.0767504221692257,5.051562167366037,264.7681479803631,8.123600555857921,0.021006681688641674
264.84727732338405,262.57735915233076,1.0767504221692257,5.051562167366037,264.7681479803631,8.123600555857921,0.021006681688641674
264.84727732338405,262.57735915233076,1.0767504221692257,5.051562167366037,264.7681479803631,8.123600555857921,0.021006681688641674
264.84727732338405,262.57735915233076,1.0767504221692257,5.051562167366037,264.7681479803631,8.123600555857921,0.021006681688641674
264.92952944853477,263.18746802789354,1.1011628988686044,4.74074532033861,264.7135128038673,9.160318930360669,0.02082631926079529
264.92952944853477,263.18746802789354,1.1011628988686044,4.74074532033861,264.7135128038673,9.160318930360669,0.02082631926079529
264.92952944853477,263.18746802789354,1.1011628988686044,4.74074532033861,264.7135128038673,9.160318930360669,0.02082631926079529
263.9145329560925,262.77628304271207,1.0553078812218857,4.848810261680261,265.03463333615707,7.911165058678411,0.020670923289751047
263.9145329560925,262.77628304271207,1.0553078812218857,4.848810261680261,265.03463333615707,7.911165058678411,0.020670923289751047
263.9145329560925,262.77628304271207,1.0553078812218857,4.848810261680261,265.03463333615707,7.911165058678411,0.020670923289751047
263.9145329560925,262.77628304271207,1.0553078812218857,4.848810261680261,265.03463333615707,7.911165058678411,0.020670923289751047
265.4727944675127,263.78050596104305,1.0595955399079218,5.06371371554946,265.01492891127464,9.073866424869175,0.02107590312785161
265.17113635839894,263.47151126448875,1.1050153406276686,5.033775194510454,264.87833214598305,9.344915789764586,0.02048311477212939
265.17113635839894,263.47151126448875,1.1050153406276686,5.033775194510454,264.87833214598305,9.344915789764586,0.02048311477212939
265.17113635839894,263.47151126448875,1.1050153406276686,5.033775194510454,264.87833214598305,9.344915789764586,0.02048311477212939
264.43065062341014,262.1223245300695,1.0106833705662888,4.777780160341988,264.88692729584056,10.255486440852607,0.020691314400340527
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
264.2315189816125,262.5997224801021,1.0285650011651726,4.835854823957861,264.7862157127106,10.474795713392592,0.02040886105917519
263.9521493399142,262.2513650907164,1.0471332665739919,4.734807062556238,264.85437899839565,10.601534527843851,0.02025597393549978
263.3619038011359,262.7970528608191,1.128854375839663,4.7819097284595555,264.7288529261127,9.352507435263325,0.020487621269205385
263.7070650486148,263.384719132832,1.1027970747276101,4.826378428059752,265.0302104635406,9.008224409218103,0.020234954432273605
263.7070650486148,263.384719132832,1.1027970747276101,4.826378428059752,265.0302104635406,9.008224409218103,0.020234954432273605
265.38090364992786,263.31395938985474,1.1086338347788947,5.201283756783281,265.06796585218825,8.635734262702854,0.0202248344366204
265.38090364992786,263.31395938985474,1.1086338347788947,5.201283756783281,265.06796585218825,8.635734262702854,0.0202248344366204
265.38090364992786,263.31395938985474,1.1086338347788947,5.201283756783281,265.06796585218825,8.635734262702854,0.0202248344366204
264.6347187528995,263.1448854224302,1.076060052145455,4.57513996769178,265.1279559678463,8.886570920867149,0.02072470356173884
264.6578260780297,263.5728526980623,1.0648233539234002,4.570483359577489,265.01981489632357,9.63871023229617,0.020651085899284913
264.2101235013304,262.7454117875678,1.0226551397721315,4.941624138347351,264.6456413675995,9.338687443610041,0.021124365865527028
264.2101235013304,262.7454117875678,1.0226551397721315,4.941624138347351,264.6456413675995,9.338687443610041,0.021124365865527028
264.2101235013304,262.7454117875678,1.0226551397721315,4.941624138347351,264.6456413675995,9.338687443610041,0.021124365865527028
264.99386047537274,262.6077727210263,1.1513838395559,4.182210553622745,265.1866028952009,11.943454196734473,0.0206598682717314
263.7669395843585,262.66939985580535,1.042817175159183,4.779290678795086,264.99157974744554,8.780269944800265,0.021157010381091093
263.7669395843585,262.66939985580535,1.042817175159183,4.779290678795086,264.99157974744554,8.780269944800265,0.021157010381091093
263.7669395843585,262.66939985580535,1.042817175159183,4.779290678795086,264.99157974744554,8.780269944800265,0.021157010381091093
263.7669395843585,262.66939985580535,1.042817175159183,4.779290678795086,264.99157974744554,8.780269944800265,0.021157010381091093
263.7669395843585,262.66939985580535,1.042817175159183,4.779290678795086,264.99157974744554,8.780269944800265,0.021157010381091093
263.7669395843585,262.66939985580535,1.042817175159183,4.779290678795086,264.99157974744554,8.780269944800265,0.021157010381091093
263.7669395843585,262.66939985580535,1.042817175159183,4.779290678795086,264.99157974744554,8.780269944800265,0.021157010381091093
264.6172651139824,262.31063906453676,1.1309271552985316,4.3569541517752075,265.1094869020533,8.83828310853313,0.02068494423257903
264.6172651139824,262.31063906453676,1.1309271552985316,4.3569541517752075,265.1094869020533,8.83828310853313,0.02068494423257903
264.6172651139824,262.31063906453676,1.1309271552985316,4.3569541517752075,265.1094869020533,8.83828310853313,0.02068494423257903
264.8714996153925,263.544782587516,1.0774288975905035,4.089551560258805,264.9356066089677,13.075360852595548,0.020626407283750096
264.8714996153925,263.544782587516,1.0774288975905035,4.089551560258805,264.9356066089677,13.075360852595548,0.020626407283750096
264.8714996153925,263.544782587516,1.0774288975905035,4.089551560258805,264.9356066089677,13.075360852595548,0.020626407283750096
264.442666767885,263.28591238316653,1.0560538513491835,4.702136931287496,264.93237056487715,9.327030030489015,0.020879333743778046
264.5713584889735,262.57695374976765,1.0248152897488638,5.4330122880566485,264.815763807146,7.986223502400122,0.021291215529301525
263.8474941472732,263.11945528326754,1.0469478551344327,4.77892828158244,265.13891009212233,11.435820843956673,0.021259577331909706
263.79289554908644,263.7109864194465,1.0665490410078808,4.824643850285054,265.31968476689934,10.791066038268651,0.021140866736193864
264.1676327512187,263.938800096928,1.0716590959905865,4.679618420760793,264.9958313968441,10.194191270074667,0.021034251316242442
263.9092657235654,262.76635340021056,1.1232720223912345,4.354044299832322,265.18478764781264,10.469674501684896,0.020791425973307357
265.215366970695,261.9452200799089,1.1383521229015559,4.979982281695349,265.00417955110527,9.335074397689148,0.020116595199539723
265.215366970695,261.9452200799089,1.1383521229015559,4.979982281695349,265.00417955110527,9.335074397689148,0.020116595199539723
265.215366970695,261.9452200799089,1.1383521229015559,4.979982281695349,265.00417955110527,9.335074397689148,0.020116595199539723
265.215366970695,261.9452200799089,1.1383521229015559,4.979982281695349,265.00417955110527,9.335074397689148,0.020116595199539723
265.02408183995186,263.70700638464984,1.0868954042241692,4.961989375809655,264.9459711029664,8.864897431057871,0.020072374686119172
265.02408183995186,263.70700638464984,1.0868954042241692,4.961989375809655,264.9459711029664,8.864897431057871,0.020072374686119172
265.5676977306774,262.67275940889067,1.0178514016726774,5.163675216976907,265.10801833465666,8.664419864773956,0.020178284628772438
265.5676977306774,262.67275940889067,1.0178514016726774,5.163675216976907,265.10801833465666,8.664419864773956,0.020178284628772438
264.5915631822387,262.4562913635873,1.0911786698731019,4.762762700485436,264.904842012458,9.293128185954869,0.02057196259857325
264.5406773144528,262.7609187308461,1.0818408950902356,4.469008355195591,264.8742500941804,10.483655318822903,0.020191114482414355
264.93647021070586,262.44623492711133,1.0893555735652767,5.058009456278149,265.0645270698898,10.133677204882225,0.020911116621249483
264.1530328159192,263.627683625572,1.078036981567907,4.691014895592464,265.0602827769931,9.141293389258427,0.020798748164083298
264.42414867547325,263.1723471752307,1.069843832073738,4.951817434342636,264.8062061087045,8.838207505110917,0.02062516856265718
264.3877558972967,261.76393093144435,1.1264017660169539,4.781558890637925,265.018409210628,9.168184906541642,0.020524162446965036
263.4148922719022,262.4961761524712,1.0744854102158896,5.116563761240104,265.09269412131124,9.072096075961895,0.020605793175662652
263.4148922719022,262.4961761524712,1.0744854102158896,5.116563761240104,265.09269412131124,9.072096075961895,0.020605793175662652
263.4148922719022,262.4961761524712,1.0744854102158896,5.116563761240104,265.09269412131124,9.072096075961895,0.020605793175662652
265.0762024579989,262.99507051937996,1.1127034147412598,5.4659714267518265,264.88212949088955,7.594795927758587,0.02067540508801197
265.07763500748655,262.33798709665723,1.0966452649588843,4.366483539965028,265.3101938581549,10.663592541554005,0.020406456059419962
265.07763500748655,262.33798709665723,1.0966452649588843,4.366483539965028,265.3101938581549,10.663592541554005,0.020406456059419962
265.07763500748655,262.33798709665723,1.0966452649588843,4.366483539965028,265.3101938581549,10.663592541554005,0.020406456059419962
265.15265107752697,262.98474869352003,1.0430379169404629,5.128701162709495,264.87413025801936,8.369119273373702,0.020325205003264173
265.44158273745086,262.9672337319279,1.0888932420769364,4.77506334807308,264.96730979936217,9.939340923902758,0.021239688177828606
265.44158273745086,262.9672337319279,1.0888932420769364,4.77506334807308,264.96730979936217,9.939340923902758,0.021239688177828606
264.60467796139613,262.2415836210669,1.0975804601321306,4.881540484743364,264.8927590879449,8.930946342370067,0.02075119757146215
264.19693112090977,262.76892909911356,1.093580390844435,4.4278115944684,264.78890956116106,11.538077759778007,0.020552019007425357
264.19693112090977,262.76892909911356,1.093580390844435,4.4278115944684,264.78890956116106,11.538077759778007,0.020552019007425357
264.19693112090977,262.76892909911356,1.093580390844435,4.4278115944684,264.78890956116106,11.538077759778007,0.020552019007425357
263.8921943173846,262.091528676719,1.058613631840214,4.249469088281117,264.90664451781504,12.005942826483032,0.020792622587294363
264.9317813452961,263.2909868480637,1.0959284419555038,4.661347144843053,265.1075069541988,10.30919047270083,0.020959265794183352
264.9317813452961,263.2909868480637,1.0959284419555038,4.661347144843053,265.1075069541988,10.30919047270083,0.020959265794183352
264.88906669744165,263.4375654017832,1.0577842408383678,5.038605405363601,265.0605491666036,8.818982169319295,0.020602700116003264
264.88906669744165,263.4375654017832,1.0577842408383678,5.038605405363601,265.0605491666036,8.818982169319295,0.020602700116003264
264.88906669744165,263.4375654017832,1.0577842408383678,5.038605405363601,265.0605491666036,8.818982169319295,0.020602700116003264
264.88906669744165,263.4375654017832,1.0577842408383678,5.038605405363601,265.0605491666036,8.818982169319295,0.020602700116003264
264.88906669744165,263.4375654017832,1.0577842408383678,5.038605405363601,265.0605491666036,8.818982169319295,0.020602700116003264
265.0525440685184,263.04695633910876,1.0599880568590996,5.339056124077156,265.0668962580727,7.600913349423537,0.020409953501279186
265.0525440685184,263.04695633910876,1.0599880568590996,5.339056124077156,265.0668962580727,7.600913349423537,0.020409953501279186
265.0525440685184,263.04695633910876,1.0599880568590996,5.339056124077156,265.0668962580727,7.600913349423537,0.020409953501279186
265.2131572021324,263.15611950690186,1.0996869876404105,4.77637929421147,264.97119343098746,8.93249985160897,0.020867439021010403
265.2131572021324,263.15611950690186,1.0996869876404105,4.77637929421147,264.97119343098746,8.93249985160897,0.020867439021010403
265.2131572021324,263.15611950690186,1.0996869876404105,4.77637929421147,264.97119343098746,8.93249985160897,0.020867439021010403
265.2131572021324,263.15611950690186,1.0996869876404105,4.77637929421147,264.97119343098746,8.93249985160897,0.020867439021010403
265.2131572021324,263.15611950690186,1.0996869876404105,4.77637929421147,264.97119343098746,8.93249985160897,0.020867439021010403
264.60495909654674,262.9570709077113,1.0894327720501582,4.709186132832454,264.9509413987936,9.245618990382754,0.02082158706120756
264.60495909654674,262.9570709077113,1.0894327720501582,4.709186132832454,264.9509413987936,9.245618990382754,0.02082158706120756
264.60495909654674,262.9570709077113,1.0894327720501582,4.709186132832454,264.9509413987936,9.245618990382754,0.02082158706120756
264.75969251481183,263.3639928585412,1.0566343532697628,5.031746163762003,264.93452929642507,8.531008691630419,0.020926325618257982
264.75969251481183,263.3639928585412,1.0566343532697628,5.031746163762003,264.93452929642507,8.531008691630419,0.020926325618257982
264.75969251481183,263.3639928585412,1.0566343532697628,5.031746163762003,264.93452929642507,8.531008691630419,0.020926325618257982
264.20587733910975,262.81845553584225,1.137935777057055,4.004245950028137,264.7716252075913,12.906028227358116,0.020748444772778502
264.20587733910975,262.81845553584225,1.137935777057055,4.004245950028137,264.7716252075913,12.906028227358116,0.020748444772778502
265.58897139789804,263.34519943147194,1.0872918163674892,4.725537823449077,264.9697925734629,9.022850436541919,0.020678434481529166
265.58897139789804,263.34519943147194,1.0872918163674892,4.725537823449077,264.9697925734629,9.022850436541919,0.020678434481529166
264.6747492139833,263.9897720745697,1.1223959966259323,5.094996938129236,265.0544524660301,8.669793390010174,0.020981585700497452
264.50006751679973,263.65852299552444,1.115888940280849,4.728972198846678,265.09768846308333,10.021434434966702,0.02071774170795567
264.50006751679973,263.65852299552444,1.115888940280849,4.728972198846678,265.09768846308333,10.021434434966702,0.02071774170795567
264.50006751679973,263.65852299552444,1.115888940280849,4.728972198846678,265.09768846308333,10.021434434966702,0.02071774170795567
264.1639226597129,264.1232323873558,1.0751176875996933,5.253619006493328,264.42439009854553,7.325479659878873,0.020926230525210348
264.23697211732883,263.80479459491505,1.0614365089684201,4.8809845549978,264.6442824067917,8.173265378456883,0.020990704641949
264.23697211732883,263.80479459491505,1.0614365089684201,4.8809845549978,264.6442824067917,8.173265378456883,0.020990704641949
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.2986470034779,263.1956767983581,1.0786606931176077,4.489420223406159,264.8111980676303,10.40849797389447,0.020421513502492748
264.48561751590444,263.5388354320261,1.0978253758287508,4.687646733450807,264.9452517066739,10.372460317792994,0.021047068476055166
264.48561751590444,263.5388354320261,1.0978253758287508,4.687646733450807,264.9452517066739,10.372460317792994,0.021047068476055166
264.51195868189416,262.9917198637363,1.0846993851026723,4.615558487361573,265.04673384817465,10.630886396809778,0.020575851521681808
264.51195868189416,262.9917198637363,1.0846993851026723,4.615558487361573,265.04673384817465,10.630886396809778,0.020575851521681808
264.51195868189416,262.9917198637363,1.0846993851026723,4.615558487361573,265.04673384817465,10.630886396809778,0.020575851521681808
264.1826627009022,263.020447228849,1.1125811881167018,3.933230485313983,265.3700255701937,14.337355394895798,0.021115977453674904
264.1826627009022,263.020447228849,1.1125811881167018,3.933230485313983,265.3700255701937,14.337355394895798,0.021115977453674904
264.90659589643303,263.5279157101263,1.1081138992733834,4.8967087304136845,265.1340522819591,8.770994784008813,0.020499748540641585
264.90659589643303,263.5279157101263,1.1081138992733834,4.8967087304136845,265.1340522819591,8.770994784008813,0.020499748540641585
265.38575761697695,263.1794957196349,1.0728429801754331,4.980791910221168,264.9370051338661,8.794559201201206,0.021042506326376068
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.3826787208332,263.63058661182265,1.0222194292133326,4.661340251598712,265.24466115254444,10.360969829916813,0.02100965781321902
264.23948988243336,263.50681493864954,1.106278584901286,5.0099575131507725,265.21536293052736,9.27926840738805,0.021014368390036415
265.130243522609,264.04173525508816,1.1233563636507589,5.339438409085492,265.04582742566987,8.069805871129528,0.02084743794483797
264.6527604067351,263.4839862734189,1.0914479809178845,5.035938291874006,264.89640809944615,8.823639681914836,0.020702318152222957
263.4266884911811,264.1154493627741,1.1575663526827336,4.531890401688842,265.22825278130284,11.205831036947675,0.020782844910739683
263.70645998155925,263.71525203514625,1.1136189142224735,4.656854976843355,265.2225962263374,11.132901283253908,0.020880009833285997
263.70645998155925,263.71525203514625,1.1136189142224735,4.656854976843355,265.2225962263374,11.132901283253908,0.020880009833285997
264.92782856188245,263.6196485894622,1.082954210096442,4.4659726612550905,264.9765086265946,11.554304018344359,0.0205264071488051
264.92782856188245,263.6196485894622,1.082954210096442,4.4659726612550905,264.9765086265946,11.554304018344359,0.0205264071488051
264.92782856188245,263.6196485894622,1.082954210096442,4.4659726612550905,264.9765086265946,11.554304018344359,0.0205264071488051
264.95557422498206,263.33108949345313,1.0419123769615597,5.125231173243797,265.16583651320377,8.186836901821472,0.02076452420920356
264.95557422498206,263.33108949345313,1.0419123769615597,5.125231173243797,265.16583651320377,8.186836901821472,0.02076452420920356
264.95557422498206,263.33108949345313,1.0419123769615597,5.125231173243797,265.16583651320377,8.186836901821472,0.02076452420920356
264.95557422498206,263.33108949345313,1.0419123769615597,5.125231173243797,265.16583651320377,8.186836901821472,0.02076452420920356
264.70887984993266,263.4441952852166,1.0421609421238427,5.327786132746655,265.27993021482445,7.859211423130201,0.02066654585133387
264.70887984993266,263.4441952852166,1.0421609421238427,5.327786132746655,265.27993021482445,7.859211423130201,0.02066654585133387
264.70887984993266,263.4441952852166,1.0421609421238427,5.327786132746655,265.27993021482445,7.859211423130201,0.02066654585133387
265.28034072205173,263.9108341689313,1.0753845432020315,5.305073520574186,265.16255561190167,8.175807379828614,0.020744150352124905
265.28034072205173,263.9108341689313,1.0753845432020315,5.305073520574186,265.16255561190167,8.175807379828614,0.020744150352124905
265.28034072205173,263.9108341689313,1.0753845432020315,5.305073520574186,265.16255561190167,8.175807379828614,0.020744150352124905
265.28034072205173,263.9108341689313,1.0753845432020315,5.305073520574186,265.16255561190167,8.175807379828614,0.020744150352124905
265.28034072205173,263.9108341689313,1.0753845432020315,5.305073520574186,265.16255561190167,8.175807379828614,0.020744150352124905
264.9240467708389,262.7439929383817,1.0343393795736595,5.102579017541435,264.96397250634,9.47782400670576,0.020540233537451682
264.9240467708389,262.7439929383817,1.0343393795736595,5.102579017541435,264.96397250634,9.47782400670576,0.020540233537451682
264.9240467708389,262.7439929383817,1.0343393795736595,5.102579017541435,264.96397250634,9.47782400670576,0.020540233537451682
264.6068667790647,262.6500758172499,1.0873923393355915,4.492247266746439,265.11554267172795,9.826777595772079,0.02066165223540386
264.6068667790647,262.6500758172499,1.0873923393355915,4.492247266746439,265.11554267172795,9.826777595772079,0.02066165223540386
265.03853690913655,262.9429918247364,1.127592587253732,4.787477493989145,264.99112754953234,8.859743366126587,0.020557713523752484
